Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
0.4685	ENB PHY Txed	46	8	2	2	0	0	UL_UCI
0.4685	ENB PHY Txed	46	8	2	2	0	0	UL_UCI
0.4685	ENB PHY Txed	46	8	2	2	0	0	UL_UCI
0.4685	ENB PHY Txed	46	8	2	2	0	0	UL_UCI
0.4685	ENB PHY Txed	46	8	2	2	0	0	UL_UCI
0.4685	ENB PHY Txed	46	8	2	2	0	0	UL_UCI
0.4685	ENB PHY Txed	46	8	2	2	0	0	UL_UCI
0.4685	ENB PHY Txed	46	8	2	2	0	0	UL_UCI
0.4685	ENB PHY Txed	46	8	2	2	0	0	UL_UCI
0.4685	ENB PHY Txed	46	8	2	2	0	0	UL_UCI
0.4685	ENB PHY Txed	46	8	2	2	0	0	UL_UCI
0.4685	ENB PHY Txed	46	8	2	2	0	0	UL_UCI
0.4685	ENB PHY Txed	46	8	2	2	0	0	UL_UCI
0.4685	ENB PHY Txed	46	8	2	2	0	0	UL_UCI
0.4685	ENB PHY Txed	46	8	2	2	0	0	UL_UCI
0.4685	ENB PHY Txed	46	8	2	2	0	0	UL_UCI
0.4685	ENB PHY Txed	46	8	2	2	0	0	UL_UCI
0.4685	ENB PHY Txed	46	8	2	2	0	0	UL_UCI
0.47	ENB PHY Txed	47	0	0	2	0	0	DL_DCI
0.47	ENB PHY Txed	47	0	0	2	0	0	MIB
0.47025	ENB PHY Txed	47	0	1	2	0	0	DL_DCI
0.47025	ENB PHY Txed	47	0	1	2	0	0	DL_DCI
0.47075	ENB PHY Txed	47	0	3	2	0	0	UL_UCI
0.47075	ENB PHY Txed	47	0	3	2	0	0	UL_UCI
0.47075	ENB PHY Txed	47	0	3	2	0	0	UL_UCI
0.47075	ENB PHY Txed	47	0	3	2	0	0	UL_UCI
0.47075	ENB PHY Txed	47	0	3	2	0	0	UL_UCI
0.47075	ENB PHY Txed	47	0	3	2	0	0	UL_UCI
0.47075	ENB PHY Txed	47	0	3	2	0	0	UL_UCI
0.47075	ENB PHY Txed	47	0	3	2	0	0	UL_UCI
0.47075	ENB PHY Txed	47	0	3	2	0	0	UL_UCI
0.471	ENB PHY Txed	47	1	0	2	0	0	UL_UCI
0.471	ENB PHY Txed	47	1	0	2	0	0	UL_UCI
0.471	ENB PHY Txed	47	1	0	2	0	0	UL_UCI
0.471	ENB PHY Txed	47	1	0	2	0	0	UL_UCI
0.471	ENB PHY Txed	47	1	0	2	0	0	UL_UCI
0.471	ENB PHY Txed	47	1	0	2	0	0	UL_UCI
0.471	ENB PHY Txed	47	1	0	2	0	0	UL_UCI
0.471	ENB PHY Txed	47	1	0	2	0	0	UL_UCI
0.471	ENB PHY Txed	47	1	0	2	0	0	UL_UCI
0.471	ENB PHY Txed	47	1	0	2	0	0	UL_UCI
0.471	ENB PHY Txed	47	1	0	2	0	0	UL_UCI
0.471	ENB PHY Txed	47	1	0	2	0	0	UL_UCI
0.471	ENB PHY Txed	47	1	0	2	0	0	UL_UCI
0.471	ENB PHY Txed	47	1	0	2	0	0	UL_UCI
0.471	ENB PHY Txed	47	1	0	2	0	0	UL_UCI
0.471	ENB PHY Txed	47	1	0	2	0	0	UL_UCI
0.471	ENB PHY Txed	47	1	0	2	0	0	UL_UCI
0.471	ENB PHY Txed	47	1	0	2	0	0	UL_UCI
0.471	ENB PHY Txed	47	1	0	2	0	0	UL_UCI
0.471	ENB PHY Txed	47	1	0	2	0	0	UL_UCI
0.471	ENB PHY Txed	47	1	0	2	0	0	UL_UCI
0.471	ENB PHY Txed	47	1	0	2	0	0	UL_UCI
0.471	ENB PHY Txed	47	1	0	2	0	0	UL_UCI
0.471	ENB PHY Txed	47	1	0	2	0	0	UL_UCI
0.4725	ENB PHY Txed	47	2	2	2	0	0	DL_DCI
0.4725	ENB PHY Txed	47	2	2	2	0	0	DL_DCI
0.4725	ENB PHY Txed	47	2	2	2	0	0	DL_DCI
0.47325	ENB PHY Txed	47	3	1	2	0	0	UL_UCI
0.47325	ENB PHY Txed	47	3	1	2	0	0	UL_UCI
0.47325	ENB PHY Txed	47	3	1	2	0	0	UL_UCI
0.47325	ENB PHY Txed	47	3	1	2	0	0	UL_UCI
0.47325	ENB PHY Txed	47	3	1	2	0	0	UL_UCI
0.47325	ENB PHY Txed	47	3	1	2	0	0	UL_UCI
0.47325	ENB PHY Txed	47	3	1	2	0	0	UL_UCI
0.47325	ENB PHY Txed	47	3	1	2	0	0	UL_UCI
0.4735	ENB PHY Txed	47	3	2	2	0	0	UL_UCI
0.4735	ENB PHY Txed	47	3	2	2	0	0	UL_UCI
0.4735	ENB PHY Txed	47	3	2	2	0	0	UL_UCI
0.4735	ENB PHY Txed	47	3	2	2	0	0	UL_UCI
0.4735	ENB PHY Txed	47	3	2	2	0	0	UL_UCI
0.4735	ENB PHY Txed	47	3	2	2	0	0	UL_UCI
0.4735	ENB PHY Txed	47	3	2	2	0	0	UL_UCI
0.4735	ENB PHY Txed	47	3	2	2	0	0	UL_UCI
0.4735	ENB PHY Txed	47	3	2	2	0	0	UL_UCI
0.4735	ENB PHY Txed	47	3	2	2	0	0	UL_UCI
0.4735	ENB PHY Txed	47	3	2	2	0	0	UL_UCI
0.4735	ENB PHY Txed	47	3	2	2	0	0	UL_UCI
0.4735	ENB PHY Txed	47	3	2	2	0	0	UL_UCI
0.4735	ENB PHY Txed	47	3	2	2	0	0	UL_UCI
0.4735	ENB PHY Txed	47	3	2	2	0	0	UL_UCI
0.4735	ENB PHY Txed	47	3	2	2	0	0	UL_UCI
0.4735	ENB PHY Txed	47	3	2	2	0	0	UL_UCI
0.4735	ENB PHY Txed	47	3	2	2	0	0	UL_UCI
0.4735	ENB PHY Txed	47	3	2	2	0	0	UL_UCI
0.4735	ENB PHY Txed	47	3	2	2	0	0	UL_UCI
0.4735	ENB PHY Txed	47	3	2	2	0	0	UL_UCI
0.4735	ENB PHY Txed	47	3	2	2	0	0	UL_UCI
0.4735	ENB PHY Txed	47	3	2	2	0	0	UL_UCI
0.4735	ENB PHY Txed	47	3	2	2	0	0	UL_UCI
0.4735	ENB PHY Txed	47	3	2	2	0	0	UL_UCI
0.475	ENB PHY Txed	47	5	0	2	0	0	DL_DCI
0.475	ENB PHY Txed	47	5	0	2	0	0	SIB1
0.475	ENB PHY Txed	47	5	0	2	0	0	DL_DCI
0.475	ENB PHY Txed	47	5	0	2	0	0	DL_DCI
0.47525	ENB PHY Txed	47	5	1	2	0	0	DL_DCI
0.47575	ENB PHY Txed	47	5	3	2	0	0	DL_DCI
0.47575	ENB PHY Txed	47	5	3	2	0	0	UL_UCI
0.47575	ENB PHY Txed	47	5	3	2	0	0	UL_UCI
0.47575	ENB PHY Txed	47	5	3	2	0	0	UL_UCI
0.47575	ENB PHY Txed	47	5	3	2	0	0	UL_UCI
0.47575	ENB PHY Txed	47	5	3	2	0	0	UL_UCI
0.47575	ENB PHY Txed	47	5	3	2	0	0	UL_UCI
0.47575	ENB PHY Txed	47	5	3	2	0	0	UL_UCI
0.47575	ENB PHY Txed	47	5	3	2	0	0	UL_UCI
0.476	ENB PHY Txed	47	6	0	2	0	0	UL_UCI
0.476	ENB PHY Txed	47	6	0	2	0	0	UL_UCI
0.476	ENB PHY Txed	47	6	0	2	0	0	UL_UCI
0.476	ENB PHY Txed	47	6	0	2	0	0	UL_UCI
0.476	ENB PHY Txed	47	6	0	2	0	0	UL_UCI
0.476	ENB PHY Txed	47	6	0	2	0	0	UL_UCI
0.476	ENB PHY Txed	47	6	0	2	0	0	UL_UCI
0.476	ENB PHY Txed	47	6	0	2	0	0	UL_UCI
0.476	ENB PHY Txed	47	6	0	2	0	0	UL_UCI
0.476	ENB PHY Txed	47	6	0	2	0	0	UL_UCI
0.476	ENB PHY Txed	47	6	0	2	0	0	UL_UCI
0.476	ENB PHY Txed	47	6	0	2	0	0	UL_UCI
0.476	ENB PHY Txed	47	6	0	2	0	0	UL_UCI
0.476	ENB PHY Txed	47	6	0	2	0	0	UL_UCI
0.476	ENB PHY Txed	47	6	0	2	0	0	UL_UCI
0.476	ENB PHY Txed	47	6	0	2	0	0	UL_UCI
0.476	ENB PHY Txed	47	6	0	2	0	0	UL_UCI
0.476	ENB PHY Txed	47	6	0	2	0	0	UL_UCI
0.476	ENB PHY Txed	47	6	0	2	0	0	UL_UCI
0.476	ENB PHY Txed	47	6	0	2	0	0	UL_UCI
0.476	ENB PHY Txed	47	6	0	2	0	0	UL_UCI
0.476	ENB PHY Txed	47	6	0	2	0	0	UL_UCI
0.476	ENB PHY Txed	47	6	0	2	0	0	UL_UCI
0.476	ENB PHY Txed	47	6	0	2	0	0	UL_UCI
0.4775	ENB PHY Txed	47	7	2	2	0	0	DL_DCI
0.4775	ENB PHY Txed	47	7	2	2	0	0	DL_DCI
0.4775	ENB PHY Txed	47	7	2	2	0	0	DL_DCI
0.4775	ENB PHY Txed	47	7	2	2	0	0	DL_DCI
0.47775	ENB PHY Txed	47	7	3	2	0	0	DL_DCI
0.47825	ENB PHY Txed	47	8	1	2	0	0	UL_UCI
0.47825	ENB PHY Txed	47	8	1	2	0	0	UL_UCI
0.47825	ENB PHY Txed	47	8	1	2	0	0	UL_UCI
0.47825	ENB PHY Txed	47	8	1	2	0	0	UL_UCI
0.47825	ENB PHY Txed	47	8	1	2	0	0	UL_UCI
0.47825	ENB PHY Txed	47	8	1	2	0	0	UL_UCI
0.47825	ENB PHY Txed	47	8	1	2	0	0	UL_UCI
0.4785	ENB PHY Txed	47	8	2	2	0	0	UL_UCI
0.4785	ENB PHY Txed	47	8	2	2	0	0	UL_UCI
0.4785	ENB PHY Txed	47	8	2	2	0	0	UL_UCI
0.4785	ENB PHY Txed	47	8	2	2	0	0	UL_UCI
0.4785	ENB PHY Txed	47	8	2	2	0	0	UL_UCI
0.4785	ENB PHY Txed	47	8	2	2	0	0	UL_UCI
0.4785	ENB PHY Txed	47	8	2	2	0	0	UL_UCI
0.4785	ENB PHY Txed	47	8	2	2	0	0	UL_UCI
0.4785	ENB PHY Txed	47	8	2	2	0	0	DL_DCI
0.4785	ENB PHY Txed	47	8	2	2	0	0	UL_UCI
0.4785	ENB PHY Txed	47	8	2	2	0	0	UL_UCI
0.4785	ENB PHY Txed	47	8	2	2	0	0	UL_UCI
0.4785	ENB PHY Txed	47	8	2	2	0	0	UL_UCI
0.4785	ENB PHY Txed	47	8	2	2	0	0	UL_UCI
0.4785	ENB PHY Txed	47	8	2	2	0	0	UL_UCI
0.4785	ENB PHY Txed	47	8	2	2	0	0	UL_UCI
0.4785	ENB PHY Txed	47	8	2	2	0	0	UL_UCI
0.4785	ENB PHY Txed	47	8	2	2	0	0	UL_UCI
0.4785	ENB PHY Txed	47	8	2	2	0	0	UL_UCI
0.4785	ENB PHY Txed	47	8	2	2	0	0	UL_UCI
0.4785	ENB PHY Txed	47	8	2	2	0	0	UL_UCI
0.4785	ENB PHY Txed	47	8	2	2	0	0	UL_UCI
0.4785	ENB PHY Txed	47	8	2	2	0	0	UL_UCI
0.4785	ENB PHY Txed	47	8	2	2	0	0	UL_UCI
0.4785	ENB PHY Txed	47	8	2	2	0	0	UL_UCI
0.48	ENB PHY Txed	48	0	0	2	0	0	MIB
0.48	ENB PHY Txed	48	0	0	2	0	0	DL_DCI
0.48025	ENB PHY Txed	48	0	1	2	0	0	DL_DCI
0.4805	ENB PHY Txed	48	0	2	2	0	0	DL_DCI
0.48075	ENB PHY Txed	48	0	3	2	0	0	UL_UCI
0.48075	ENB PHY Txed	48	0	3	2	0	0	UL_UCI
0.48075	ENB PHY Txed	48	0	3	2	0	0	UL_UCI
0.48075	ENB PHY Txed	48	0	3	2	0	0	UL_UCI
0.48075	ENB PHY Txed	48	0	3	2	0	0	UL_UCI
0.48075	ENB PHY Txed	48	0	3	2	0	0	UL_UCI
0.48075	ENB PHY Txed	48	0	3	2	0	0	UL_UCI
0.48075	ENB PHY Txed	48	0	3	2	0	0	UL_UCI
0.481	ENB PHY Txed	48	1	0	2	0	0	UL_UCI
0.481	ENB PHY Txed	48	1	0	2	0	0	UL_UCI
0.481	ENB PHY Txed	48	1	0	2	0	0	UL_UCI
0.481	ENB PHY Txed	48	1	0	2	0	0	UL_UCI
0.481	ENB PHY Txed	48	1	0	2	0	0	UL_UCI
0.481	ENB PHY Txed	48	1	0	2	0	0	UL_UCI
0.481	ENB PHY Txed	48	1	0	2	0	0	UL_UCI
0.481	ENB PHY Txed	48	1	0	2	0	0	UL_UCI
0.481	ENB PHY Txed	48	1	0	2	0	0	UL_UCI
0.481	ENB PHY Txed	48	1	0	2	0	0	UL_UCI
0.481	ENB PHY Txed	48	1	0	2	0	0	UL_UCI
0.481	ENB PHY Txed	48	1	0	2	0	0	UL_UCI
0.481	ENB PHY Txed	48	1	0	2	0	0	UL_UCI
0.481	ENB PHY Txed	48	1	0	2	0	0	UL_UCI
0.481	ENB PHY Txed	48	1	0	2	0	0	UL_UCI
0.481	ENB PHY Txed	48	1	0	2	0	0	UL_UCI
0.481	ENB PHY Txed	48	1	0	2	0	0	UL_UCI
0.481	ENB PHY Txed	48	1	0	2	0	0	UL_UCI
0.481	ENB PHY Txed	48	1	0	2	0	0	UL_UCI
0.481	ENB PHY Txed	48	1	0	2	0	0	UL_UCI
0.481	ENB PHY Txed	48	1	0	2	0	0	UL_UCI
0.481	ENB PHY Txed	48	1	0	2	0	0	UL_UCI
0.481	ENB PHY Txed	48	1	0	2	0	0	UL_UCI
0.481	ENB PHY Txed	48	1	0	2	0	0	UL_UCI
0.4825	ENB PHY Txed	48	2	2	2	0	0	DL_DCI
0.4825	ENB PHY Txed	48	2	2	2	0	0	DL_DCI
0.48325	ENB PHY Txed	48	3	1	2	0	0	UL_UCI
0.48325	ENB PHY Txed	48	3	1	2	0	0	UL_UCI
0.48325	ENB PHY Txed	48	3	1	2	0	0	UL_UCI
0.48325	ENB PHY Txed	48	3	1	2	0	0	UL_UCI
0.48325	ENB PHY Txed	48	3	1	2	0	0	UL_UCI
0.48325	ENB PHY Txed	48	3	1	2	0	0	UL_UCI
0.48325	ENB PHY Txed	48	3	1	2	0	0	UL_UCI
0.48325	ENB PHY Txed	48	3	1	2	0	0	UL_UCI
0.48325	ENB PHY Txed	48	3	1	2	0	0	UL_UCI
0.4835	ENB PHY Txed	48	3	2	2	0	0	UL_UCI
0.4835	ENB PHY Txed	48	3	2	2	0	0	UL_UCI
0.4835	ENB PHY Txed	48	3	2	2	0	0	UL_UCI
0.4835	ENB PHY Txed	48	3	2	2	0	0	UL_UCI
0.4835	ENB PHY Txed	48	3	2	2	0	0	UL_UCI
0.4835	ENB PHY Txed	48	3	2	2	0	0	UL_UCI
0.4835	ENB PHY Txed	48	3	2	2	0	0	UL_UCI
0.4835	ENB PHY Txed	48	3	2	2	0	0	UL_UCI
0.4835	ENB PHY Txed	48	3	2	2	0	0	UL_UCI
0.4835	ENB PHY Txed	48	3	2	2	0	0	UL_UCI
0.4835	ENB PHY Txed	48	3	2	2	0	0	UL_UCI
0.4835	ENB PHY Txed	48	3	2	2	0	0	UL_UCI
0.4835	ENB PHY Txed	48	3	2	2	0	0	UL_UCI
0.4835	ENB PHY Txed	48	3	2	2	0	0	UL_UCI
0.4835	ENB PHY Txed	48	3	2	2	0	0	UL_UCI
0.4835	ENB PHY Txed	48	3	2	2	0	0	UL_UCI
0.4835	ENB PHY Txed	48	3	2	2	0	0	UL_UCI
0.4835	ENB PHY Txed	48	3	2	2	0	0	UL_UCI
0.4835	ENB PHY Txed	48	3	2	2	0	0	UL_UCI
0.4835	ENB PHY Txed	48	3	2	2	0	0	UL_UCI
0.4835	ENB PHY Txed	48	3	2	2	0	0	UL_UCI
0.4835	ENB PHY Txed	48	3	2	2	0	0	UL_UCI
0.4835	ENB PHY Txed	48	3	2	2	0	0	UL_UCI
0.4835	ENB PHY Txed	48	3	2	2	0	0	UL_UCI
0.4835	ENB PHY Txed	48	3	2	2	0	0	UL_UCI
0.4835	ENB PHY Txed	48	3	2	2	0	0	UL_UCI
0.4835	ENB PHY Txed	48	3	2	2	0	0	UL_UCI
0.485	ENB PHY Txed	48	5	0	2	0	0	SIB1
0.485	ENB PHY Txed	48	5	0	2	0	0	DL_DCI
0.485	ENB PHY Txed	48	5	0	2	0	0	DL_DCI
0.485	ENB PHY Txed	48	5	0	2	0	0	DL_DCI
0.485	ENB PHY Txed	48	5	0	2	0	0	DL_DCI
0.48575	ENB PHY Txed	48	5	3	2	0	0	UL_UCI
0.48575	ENB PHY Txed	48	5	3	2	0	0	UL_UCI
0.48575	ENB PHY Txed	48	5	3	2	0	0	UL_UCI
0.48575	ENB PHY Txed	48	5	3	2	0	0	UL_UCI
0.48575	ENB PHY Txed	48	5	3	2	0	0	UL_UCI
0.48575	ENB PHY Txed	48	5	3	2	0	0	UL_UCI
0.48575	ENB PHY Txed	48	5	3	2	0	0	UL_UCI
0.48575	ENB PHY Txed	48	5	3	2	0	0	UL_UCI
0.48575	ENB PHY Txed	48	5	3	2	0	0	UL_UCI
0.486	ENB PHY Txed	48	6	0	2	0	0	UL_UCI
0.486	ENB PHY Txed	48	6	0	2	0	0	UL_UCI
0.486	ENB PHY Txed	48	6	0	2	0	0	UL_UCI
0.486	ENB PHY Txed	48	6	0	2	0	0	UL_UCI
0.486	ENB PHY Txed	48	6	0	2	0	0	UL_UCI
0.486	ENB PHY Txed	48	6	0	2	0	0	UL_UCI
0.486	ENB PHY Txed	48	6	0	2	0	0	UL_UCI
0.486	ENB PHY Txed	48	6	0	2	0	0	UL_UCI
0.486	ENB PHY Txed	48	6	0	2	0	0	UL_UCI
0.486	ENB PHY Txed	48	6	0	2	0	0	UL_UCI
0.486	ENB PHY Txed	48	6	0	2	0	0	UL_UCI
0.486	ENB PHY Txed	48	6	0	2	0	0	UL_UCI
0.486	ENB PHY Txed	48	6	0	2	0	0	UL_UCI
0.486	ENB PHY Txed	48	6	0	2	0	0	UL_UCI
0.486	ENB PHY Txed	48	6	0	2	0	0	UL_UCI
0.486	ENB PHY Txed	48	6	0	2	0	0	UL_UCI
0.486	ENB PHY Txed	48	6	0	2	0	0	UL_UCI
0.486	ENB PHY Txed	48	6	0	2	0	0	UL_UCI
0.486	ENB PHY Txed	48	6	0	2	0	0	UL_UCI
0.486	ENB PHY Txed	48	6	0	2	0	0	UL_UCI
0.486	ENB PHY Txed	48	6	0	2	0	0	UL_UCI
0.486	ENB PHY Txed	48	6	0	2	0	0	UL_UCI
0.486	ENB PHY Txed	48	6	0	2	0	0	UL_UCI
0.486	ENB PHY Txed	48	6	0	2	0	0	UL_UCI
0.486	ENB PHY Txed	48	6	0	2	0	0	UL_UCI
0.486	ENB PHY Txed	48	6	0	2	0	0	UL_UCI
0.486	ENB PHY Txed	48	6	0	2	0	0	UL_UCI
0.4875	ENB PHY Txed	48	7	2	2	0	0	DL_DCI
0.48775	ENB PHY Txed	48	7	3	2	0	0	DL_DCI
0.48775	ENB PHY Txed	48	7	3	2	0	0	DL_DCI
0.48775	ENB PHY Txed	48	7	3	2	0	0	DL_DCI
0.48825	ENB PHY Txed	48	8	1	2	0	0	DL_DCI
0.48825	ENB PHY Txed	48	8	1	2	0	0	UL_UCI
0.48825	ENB PHY Txed	48	8	1	2	0	0	UL_UCI
0.48825	ENB PHY Txed	48	8	1	2	0	0	UL_UCI
0.48825	ENB PHY Txed	48	8	1	2	0	0	UL_UCI
0.48825	ENB PHY Txed	48	8	1	2	0	0	UL_UCI
0.48825	ENB PHY Txed	48	8	1	2	0	0	UL_UCI
0.4885	ENB PHY Txed	48	8	2	2	0	0	UL_UCI
0.4885	ENB PHY Txed	48	8	2	2	0	0	UL_UCI
0.4885	ENB PHY Txed	48	8	2	2	0	0	UL_UCI
0.4885	ENB PHY Txed	48	8	2	2	0	0	UL_UCI
0.4885	ENB PHY Txed	48	8	2	2	0	0	UL_UCI
0.4885	ENB PHY Txed	48	8	2	2	0	0	UL_UCI
0.4885	ENB PHY Txed	48	8	2	2	0	0	UL_UCI
0.4885	ENB PHY Txed	48	8	2	2	0	0	UL_UCI
0.4885	ENB PHY Txed	48	8	2	2	0	0	UL_UCI
0.4885	ENB PHY Txed	48	8	2	2	0	0	UL_UCI
0.4885	ENB PHY Txed	48	8	2	2	0	0	UL_UCI
0.4885	ENB PHY Txed	48	8	2	2	0	0	UL_UCI
0.4885	ENB PHY Txed	48	8	2	2	0	0	UL_UCI
0.4885	ENB PHY Txed	48	8	2	2	0	0	UL_UCI
0.4885	ENB PHY Txed	48	8	2	2	0	0	UL_UCI
0.4885	ENB PHY Txed	48	8	2	2	0	0	UL_UCI
0.4885	ENB PHY Txed	48	8	2	2	0	0	UL_UCI
0.4885	ENB PHY Txed	48	8	2	2	0	0	UL_UCI
0.4885	ENB PHY Txed	48	8	2	2	0	0	UL_UCI
0.4885	ENB PHY Txed	48	8	2	2	0	0	UL_UCI
0.4885	ENB PHY Txed	48	8	2	2	0	0	UL_UCI
0.4885	ENB PHY Txed	48	8	2	2	0	0	UL_UCI
0.4885	ENB PHY Txed	48	8	2	2	0	0	UL_UCI
0.4885	ENB PHY Txed	48	8	2	2	0	0	UL_UCI
0.49	ENB PHY Txed	49	0	0	2	0	0	MIB
0.49	ENB PHY Txed	49	0	0	2	0	0	DL_DCI
0.49025	ENB PHY Txed	49	0	1	2	0	0	DL_DCI
0.49025	ENB PHY Txed	49	0	1	2	0	0	DL_DCI
0.49075	ENB PHY Txed	49	0	3	2	0	0	UL_UCI
0.49075	ENB PHY Txed	49	0	3	2	0	0	UL_UCI
0.49075	ENB PHY Txed	49	0	3	2	0	0	UL_UCI
0.49075	ENB PHY Txed	49	0	3	2	0	0	UL_UCI
0.49075	ENB PHY Txed	49	0	3	2	0	0	UL_UCI
0.49075	ENB PHY Txed	49	0	3	2	0	0	UL_UCI
0.49075	ENB PHY Txed	49	0	3	2	0	0	UL_UCI
0.491	ENB PHY Txed	49	1	0	2	0	0	UL_UCI
0.491	ENB PHY Txed	49	1	0	2	0	0	UL_UCI
0.491	ENB PHY Txed	49	1	0	2	0	0	UL_UCI
0.491	ENB PHY Txed	49	1	0	2	0	0	DL_DCI
0.491	ENB PHY Txed	49	1	0	2	0	0	UL_UCI
0.491	ENB PHY Txed	49	1	0	2	0	0	UL_UCI
0.491	ENB PHY Txed	49	1	0	2	0	0	UL_UCI
0.491	ENB PHY Txed	49	1	0	2	0	0	UL_UCI
0.491	ENB PHY Txed	49	1	0	2	0	0	UL_UCI
0.491	ENB PHY Txed	49	1	0	2	0	0	UL_UCI
0.491	ENB PHY Txed	49	1	0	2	0	0	UL_UCI
0.491	ENB PHY Txed	49	1	0	2	0	0	UL_UCI
0.491	ENB PHY Txed	49	1	0	2	0	0	UL_UCI
0.491	ENB PHY Txed	49	1	0	2	0	0	UL_UCI
0.491	ENB PHY Txed	49	1	0	2	0	0	UL_UCI
0.491	ENB PHY Txed	49	1	0	2	0	0	UL_UCI
0.491	ENB PHY Txed	49	1	0	2	0	0	UL_UCI
0.491	ENB PHY Txed	49	1	0	2	0	0	UL_UCI
0.491	ENB PHY Txed	49	1	0	2	0	0	UL_UCI
0.491	ENB PHY Txed	49	1	0	2	0	0	UL_UCI
0.491	ENB PHY Txed	49	1	0	2	0	0	UL_UCI
0.491	ENB PHY Txed	49	1	0	2	0	0	UL_UCI
0.491	ENB PHY Txed	49	1	0	2	0	0	UL_UCI
0.491	ENB PHY Txed	49	1	0	2	0	0	UL_UCI
0.491	ENB PHY Txed	49	1	0	2	0	0	UL_UCI
0.4925	ENB PHY Txed	49	2	2	2	0	0	DL_DCI
0.49275	ENB PHY Txed	49	2	3	2	0	0	DL_DCI
0.493	ENB PHY Txed	49	3	0	2	0	0	DL_DCI
0.493	ENB PHY Txed	49	3	0	2	0	0	DL_DCI
0.49325	ENB PHY Txed	49	3	1	2	0	0	UL_UCI
0.49325	ENB PHY Txed	49	3	1	2	0	0	UL_UCI
0.49325	ENB PHY Txed	49	3	1	2	0	0	UL_UCI
0.49325	ENB PHY Txed	49	3	1	2	0	0	UL_UCI
0.49325	ENB PHY Txed	49	3	1	2	0	0	UL_UCI
0.49325	ENB PHY Txed	49	3	1	2	0	0	UL_UCI
0.49325	ENB PHY Txed	49	3	1	2	0	0	UL_UCI
0.49325	ENB PHY Txed	49	3	1	2	0	0	UL_UCI
0.49325	ENB PHY Txed	49	3	1	2	0	0	UL_UCI
0.4935	ENB PHY Txed	49	3	2	2	0	0	UL_UCI
0.4935	ENB PHY Txed	49	3	2	2	0	0	UL_UCI
0.4935	ENB PHY Txed	49	3	2	2	0	0	UL_UCI
0.4935	ENB PHY Txed	49	3	2	2	0	0	UL_UCI
0.4935	ENB PHY Txed	49	3	2	2	0	0	UL_UCI
0.4935	ENB PHY Txed	49	3	2	2	0	0	UL_UCI
0.4935	ENB PHY Txed	49	3	2	2	0	0	UL_UCI
0.4935	ENB PHY Txed	49	3	2	2	0	0	UL_UCI
0.4935	ENB PHY Txed	49	3	2	2	0	0	UL_UCI
0.4935	ENB PHY Txed	49	3	2	2	0	0	UL_UCI
0.4935	ENB PHY Txed	49	3	2	2	0	0	UL_UCI
0.4935	ENB PHY Txed	49	3	2	2	0	0	UL_UCI
0.4935	ENB PHY Txed	49	3	2	2	0	0	UL_UCI
0.4935	ENB PHY Txed	49	3	2	2	0	0	UL_UCI
0.4935	ENB PHY Txed	49	3	2	2	0	0	UL_UCI
0.4935	ENB PHY Txed	49	3	2	2	0	0	UL_UCI
0.4935	ENB PHY Txed	49	3	2	2	0	0	UL_UCI
0.4935	ENB PHY Txed	49	3	2	2	0	0	UL_UCI
0.4935	ENB PHY Txed	49	3	2	2	0	0	UL_UCI
0.4935	ENB PHY Txed	49	3	2	2	0	0	UL_UCI
0.4935	ENB PHY Txed	49	3	2	2	0	0	UL_UCI
0.4935	ENB PHY Txed	49	3	2	2	0	0	UL_UCI
0.4935	ENB PHY Txed	49	3	2	2	0	0	UL_UCI
0.4935	ENB PHY Txed	49	3	2	2	0	0	UL_UCI
0.4935	ENB PHY Txed	49	3	2	2	0	0	UL_UCI
0.4935	ENB PHY Txed	49	3	2	2	0	0	UL_UCI
0.495	ENB PHY Txed	49	5	0	2	0	0	SIB1
0.495	ENB PHY Txed	49	5	0	2	0	0	DL_DCI
0.49525	ENB PHY Txed	49	5	1	2	0	0	DL_DCI
0.49525	ENB PHY Txed	49	5	1	2	0	0	DL_DCI
0.49575	ENB PHY Txed	49	5	3	2	0	0	UL_UCI
0.49575	ENB PHY Txed	49	5	3	2	0	0	UL_UCI
0.49575	ENB PHY Txed	49	5	3	2	0	0	UL_UCI
0.49575	ENB PHY Txed	49	5	3	2	0	0	UL_UCI
0.49575	ENB PHY Txed	49	5	3	2	0	0	UL_UCI
0.49575	ENB PHY Txed	49	5	3	2	0	0	UL_UCI
0.49575	ENB PHY Txed	49	5	3	2	0	0	UL_UCI
0.49575	ENB PHY Txed	49	5	3	2	0	0	UL_UCI
0.49575	ENB PHY Txed	49	5	3	2	0	0	UL_UCI
0.496	ENB PHY Txed	49	6	0	2	0	0	UL_UCI
0.496	ENB PHY Txed	49	6	0	2	0	0	UL_UCI
0.496	ENB PHY Txed	49	6	0	2	0	0	UL_UCI
0.496	ENB PHY Txed	49	6	0	2	0	0	UL_UCI
0.496	ENB PHY Txed	49	6	0	2	0	0	UL_UCI
0.496	ENB PHY Txed	49	6	0	2	0	0	UL_UCI
0.496	ENB PHY Txed	49	6	0	2	0	0	UL_UCI
0.496	ENB PHY Txed	49	6	0	2	0	0	UL_UCI
0.496	ENB PHY Txed	49	6	0	2	0	0	UL_UCI
0.496	ENB PHY Txed	49	6	0	2	0	0	UL_UCI
0.496	ENB PHY Txed	49	6	0	2	0	0	UL_UCI
